"ZHYD","denr","elev","slop","pop","popd","clc1area","clc2area","clc3area","clc4area","clc5area","clc1","clc2","clc3","clc4","clc5","area_1","RivLen","RivCount","LenD","RivDen","Nroad","roadD","Nbar_obs","Nkm2_obs"
"B020000012",3078.36274295379,136.082329513491,249.754413564495,7204.49406671469,14.6955513854456,5.32,87.21,100.26,287.48,9.98,0.0108516063233044,0.177888832228455,0.204507904130546,0.586394696583376,0.0203569607343192,490.25,116378.48899,43,237.386005079041,0.0877103518612953,23,0.0469148393676696,2,0.00407955124936257
"B020000017",1287.52024032577,273.05250966409,242.040203106062,0,0,0,0,23.36,18.37,0.12,0,0,0.558183990442055,0.4389486260454,0.0028673835125448,41.85,18236.13065,19,435.749836320191,0.45400238948626,1,0.02389486260454,0,0
"B020000037",2305.95146842406,237.844255847483,245.538639930141,0,0,0,0,8.37,43.1,2.7,0,0,0.154513568395791,0.795643345024922,0.0498430865792874,54.17,38560.45068,18,711.841437696142,0.332287243861916,1,0.0184604024367731,2,0.0369208048735462
"B020000890",3243.77031328119,396.016342576333,232.729203216651,2.62154912949,0.076653483318421,0,0.45,15.17,18.58,0,0,0.0131578947368421,0.443567251461988,0.543274853801169,0,34.2,15629.82084,10,457.012305263158,0.292397660818713,0,0,0,0
"B020002219",2178.9698109229,126.035750800088,248.413163717003,10711.005080377,41.7566764663249,3.55,127.5,35.95,84.88,4.63,0.0138396163892246,0.497056644965109,0.140150481462711,0.330903278624615,0.0180499785583408,256.51,81945.25245,44,319.46221375385,0.171533273556586,26,0.101360570737983,0,0
"B020002273",2718.27735214209,176.642862574752,246.382424586451,140.1590163708,1.24718825743727,0,4.5,27.3,79.76,0.82,0,0.0400427122263748,0.242925787506674,0.709734828261257,0.00729667200569496,112.38,45687.0198,21,406.540485851575,0.186865990389749,19,0.169069229400249,0,0
"B020002240",3459.73487235736,257.33102762318,247.622590405929,11063.9228614182,32.6610268971755,11.91,86.64,166.13,62.37,11.7,0.0351586715867159,0.255763837638376,0.490420664206642,0.184118081180812,0.0345387453874539,338.75,103356.49074,34,305.111411778598,0.100369003690037,60,0.177121771217712,21,0.0619926199261993
"B020002217",3540.29948801392,112.604614348775,249.626311589661,17156.2122244977,52.4061832925977,6.75,239.3,59.78,21.29,0.25,0.0206188716131594,0.730977181782081,0.182606836301433,0.065033448391728,0.000763661911598497,327.37,115397.32452,35,352.498165745181,0.10691266762379,36,0.109967315270184,1,0.00305464764639399
"B020002336",3542.17450553581,103.031102758112,249.731646024162,423.4254089004,7.60052789266559,0.47,41.18,14.06,0,0,0.00843654640100521,0.73918506551786,0.252378388081134,0,0,55.71,22591.4487,9,405.51873451804,0.161550888529887,6,0.107700592353258,9,0.161550888529887
"B020000116",3403.8345749379,69.3848099963622,249.912764988332,6026.0816329249,20.1494019223757,6.43,118.84,68.78,98.47,6.55,0.021499983281506,0.397365165345906,0.229979603437322,0.329254020797807,0.0219012271374595,299.07,81468.76548,31,272.407013341358,0.103654662787976,18,0.0601865783930184,1,0.00334369879961213
"B020000105",2350.67666713822,327.971616204196,240.766562973323,66.569437027,0.559689230090802,0,0.29,52.92,54.92,10.81,0,0.00243820413653943,0.444930216916092,0.461745417857743,0.090886161089625,118.94,53695.58034,27,451.450986547839,0.227005212712292,5,0.0420380023541281,0,0
"B020000162",1573.11377783667,262.37907083062,244.321042598625,177.15655148025,1.11636871561062,0.08,0.77,51.85,96.59,9.4,0.0005041275442687,0.00485222761358624,0.326737664629151,0.608670993761422,0.0592349864515722,158.69,80847.14199,68,509.46588940702,0.428508412628395,19,0.119730291763816,15,0.0945239145503812
"B020000280",1632.84521267755,280.213619560115,247.048303463675,45.41544649,0.457263859142167,0,3.26,2.14,93.91,0.01,0,0.0328231977446637,0.0215465163109142,0.945529601288764,0.000100684655658478,99.32,49829.73794,34,501.709000604108,0.342327829238824,1,0.0100684655658478,0,0
"B020000265",1606.61100416098,182.834715358542,249.523795418821,166.27048555,1.45928107381078,0.44,6.25,1.22,105.77,0.26,0.00386168158680007,0.0548534316306828,0.0107073898543093,0.928295594172371,0.00228190275583641,113.94,38205.06855,26,335.308658504476,0.228190275583641,2,0.0175530981218185,0,0
"B020000328",1933.78928404628,264.11143415435,246.149455745802,24.82045773042,0.354324878378587,0,0.41,12.15,57.49,0,0,0.00585296216987866,0.173447537473233,0.820699500356888,0,70.05,35258.38429,20,503.331681513205,0.285510349750178,1,0.0142755174875089,0,0
"B020000437",1387.75675637271,360.331437666104,237.801313428646,49.11669524016,0.309221198943339,0,0,71.68,82.13,5.03,0,0,0.451271719969781,0.517061193653992,0.0316670863762277,158.84,64733.81285,51,407.541002581214,0.321077814152606,1,0.00629564341475699,0,0
"B020000440",2377.74493022845,297.146629615959,241.255085909484,4.02066028118,0.0513625483032703,0,0,16.97,49.93,11.38,0,0,0.216785896780787,0.637838528359734,0.145375574859479,78.28,38413.91229,22,490.724479943791,0.28104241185488,1,0.0127746550843127,0,0
"B020000456",1936.12859594834,368.021843656235,242.816589355465,22.6370337009,0.276330977794189,0,2.74,14.35,64.24,0.59,0,0.033447265625,0.1751708984375,0.7841796875,0.0072021484375,81.92,36228.29498,24,442.239928955078,0.29296875,12,0.146484375,0,0
"B020000501",1570.98870598823,340.737282044039,248.036306848226,0,0,0,0.7,9.6,27.52,0,0,0.0185087255420412,0.253833950290851,0.727657324167107,0,37.82,18331.38111,12,484.700716816499,0.317292437863564,1,0.0264410364886304,2,0.0528820729772607
"B020000605",3833.73623469105,412.770779089267,244.376430063169,1746.1711503569,10.2709908261685,2.19,9.77,91.02,61.88,5.15,0.0128815952002823,0.0574672078113052,0.535380271748721,0.363978589494736,0.0302923357449562,170.01,70957.24321,26,417.370997058997,0.152932180459973,19,0.111758131874596,16,0.094112111052291
"B020000595",1624.39245827939,343.184979967324,230.22226548985,44.0701274871,1.52544574202492,0,0.09,21.34,7.46,0,0,0.00311526479750779,0.738663897542402,0.25822083766009,0,28.89,14653.00948,10,507.200051228799,0.346140533056421,6,0.207684319833853,0,0
"B020000662",1710.03595560718,341.53535086866,238.532582742686,115.66343587355,0.69475874503574,0,1.4,65.44,98.05,1.59,0,0.00840941854877463,0.393080249879865,0.588959634790966,0.00955069678039404,166.48,77453.61386,57,465.242755045651,0.342383469485824,35,0.210235463719366,0,0
"B020000639",3934.89019147097,124.481939748348,249.128248059406,33888.6841746248,95.6631875077623,18.05,172.49,146.86,16.09,0.76,0.0509527170077629,0.486916019760056,0.414565984474241,0.0454199011997177,0.00214537755822159,354.25,102330.48534,30,288.865166803105,0.0846859562455893,66,0.186309103740296,19,0.0536344389555399
"B020000655",893.548542608798,270.332514322034,240.490352513674,22.5950286388,0.887471666881382,0,0.37,21.41,3.68,0,0,0.0145326001571092,0.840926944226237,0.144540455616654,0,25.46,7412.40547,12,291.139256480754,0.471327572663001,1,0.0392772977219167,2,0.0785545954438335
"B020000666",3120.6902474483,147.516381399864,248.827461799831,9112.542303681,110.508638172217,3.63,27.04,48.93,2.86,0,0.0440213436817851,0.327916565607567,0.593378607809847,0.0346834829008004,0,82.46,31930.65868,11,387.22603298569,0.133398011156925,28,0.33955857385399,5,0.0606354596167839
"B020000707",1886.90727255377,431.970497709252,240.551589236033,3796.4394803307,3.77680011970822,5.89,53.51,690.43,226.41,28.96,0.00585953044170314,0.053233187425388,0.686858336649423,0.225238758456029,0.0288101870274572,1005.2,463959.62781,272,461.559518314763,0.270592916832471,67,0.0666534023079984,19,0.0189017111022682
"B020000875",3852.375180161,85.1167976660324,249.792829726549,17397.46860988,53.1025841214822,6.82,273.95,30.03,16.82,0,0.0208167999511629,0.836182162261156,0.0916610707527013,0.0513399670349795,0,327.62,78814.56396,23,240.567010438923,0.0702032842927782,34,0.103778768084976,1,0.00305231670838166
"B020000943",2029.92349484643,345.27315755993,235.554210111474,0,0,0,0,26.2,15.04,0,0,0,0.635305528612997,0.364694471387003,0,41.24,17431.13504,9,422.675437439379,0.21823472356935,0,0,0,0
"B020001206",2667.22523162146,322.776257901376,236.534177055234,27.9175284207,0.470308767195081,0,0,41.06,18.3,0,0,0,0.691711590296496,0.308288409703504,0,59.36,30188.17851,16,508.560958726415,0.269541778975741,4,0.0673854447439353,0,0
"B020001292",2812.2720515695,404.362956082144,245.533720413569,134120.99634149,63.401891993273,56.05,430.53,1437.14,184.69,7,0.0264960456838154,0.203520830477307,0.679367120321829,0.0873069523165722,0.0033090512004765,2115.41,710936.98651,337,336.07526981058,0.15930717922294,271,0.128107553618448,98,0.0463267168066711
"B020001331",1838.67160336199,338.822398353149,237.586775117782,10.77436538413,0.242174991776354,0,1.38,42.82,0,0.29,0,0.031018206338503,0.962463474938188,0,0.00651831872330861,44.49,17303.56181,11,388.931485951899,0.24724657226343,1,0.0224769611148573,0,0
"B020001353",2051.89361764716,273.778928621562,241.362278619015,224.6769823017,5.76686299542351,0.37,1.58,26.68,10.33,0,0.00949691991786448,0.0405544147843943,0.684804928131417,0.265143737166324,0,38.96,18769.10585,12,481.75323023614,0.308008213552361,17,0.436344969199179,1,0.0256673511293634
"B020001352",2318.98316662119,517.363279395133,227.38229873413,935.7078113811,12.2091311505885,0.83,1.77,67,7.04,0,0.0108298538622129,0.0230949895615866,0.874217118997912,0.0918580375782881,0,76.64,36127.6892,20,471.394692066806,0.260960334029228,22,0.28705636743215,0,0
"B020001453",743.283851451578,327.366264094509,242.07044581902,1.38028198481,0.0588857502052048,0,0.05,8.26,14.87,0.26,0,0.00213310580204778,0.352389078498293,0.63438566552901,0.0110921501706485,23.44,8017.99038,12,342.064436006826,0.511945392491468,7,0.298634812286689,1,0.0426621160409556
"B020001450",1581.60135877514,448.13096581253,222.648846772752,141.1194745381,2.52314454743608,0,1.8,52.19,1.94,0,0,0.0321830860003576,0.933130699088146,0.0346862149114965,0,55.93,26823.75547,17,479.595127301985,0.303951367781155,7,0.125156445556946,0,0
"B020001537",1888.53057744441,343.172853079873,233.954322021438,72.7065631151,1.05893625276872,0,1.04,66.37,1.25,0,0,0.0151471016603554,0.966647247305564,0.018205651034081,0,68.66,29073.23342,16,423.437713661521,0.233032333236237,0,0,1,0.0145645208272648
"B020001563",1625.24629123919,236.075204291374,235.180621834696,65.22603056398,1.27047196267978,0,0.78,43.66,3.77,3.13,0,0.0151928320997273,0.8504090377873,0.0734320218153486,0.0609661082976237,51.34,21382.25831,14,416.483410790806,0.272691858200234,1,0.0194779898714453,0,0
"B020001677",1217.6711434755,410.887470154838,235.106764685299,37.37768702118,0.519062449953895,0,0,62.7,9.31,0,0,0,0.870712401055409,0.129287598944591,0,72.01,32221.21338,32,447.454706013054,0.44438272462158,0,0,0,0
"B020001889",2877.57586448748,147.992439041481,249.097824622868,65892.638156239,507.178557237061,22.78,88.71,18.11,0.01,0.31,0.175338669950739,0.682804802955665,0.139393472906404,7.69704433497537e-05,0.00238608374384236,129.92,46322.70643,20,356.547925107759,0.153940886699507,70,0.538793103448276,1,0.00769704433497537
"B020001891",1564.50257377222,423.518944546807,229.658220720655,11.01834616065,0.367645851206206,0,0.03,28.98,0.96,0,0,0.001001001001001,0.966966966966967,0.032032032032032,0,29.97,15557.36919,11,519.098071071071,0.367033700367034,3,0.1001001001001,3,0.1001001001001
"B020001999",1977.62713467877,295.442251798015,237.622372144648,358.8412248964,2.41790462163197,0,5.52,132.42,6.27,4.2,0,0.0371942591469578,0.892257934101476,0.0422478269658379,0.0282999797857287,148.41,58648.33533,32,395.177786739438,0.215618893605552,20,0.13476180850347,3,0.0202142712755205
"B020001943",2542.47916001625,110.165999129508,248.866519365104,26354.4925081471,78.0966411075301,10.95,280.75,44.99,0.08,0.69,0.0324482901677236,0.831950453387068,0.133319504533871,0.000237065133645469,0.00204468677769217,337.46,107346.02495,50,318.09999688852,0.148165708528418,106,0.314111302080247,3,0.00888994251170509
"B020002010",4223.48470530339,149.126446803128,249.042508670871,118649.364619305,285.778131459379,57.1,254.54,82.59,1.92,19.03,0.137530709571752,0.613083481863288,0.198925767137145,0.00462450021677345,0.045835541211041,415.18,160759.0081,48,387.203160316008,0.115612505419336,143,0.344428922395106,34,0.0818921913386965
"B020002026",3619.86118071281,165.946504336719,248.994268599384,103987.9324931,512.685167347532,38.59,70.49,83.3,6.28,4.17,0.190257851402652,0.347532416309224,0.410688754129074,0.0309618892668737,0.0205590888921757,202.83,58853.57492,17,290.162081151703,0.083814031454913,93,0.458512054429818,12,0.0591628457328797
"B020002031",4087.17941384369,160.29285023073,249.531273317315,57821.91498505,287.628289235686,25.97,112.86,40.63,20.13,1.44,0.129184698801174,0.561408744963438,0.202109137939611,0.100134308312192,0.00716310998358454,201.03,64908.05288,19,322.87744555539,0.0945132567278516,58,0.2885141521166,4,0.0198975277321793
"B020002056",7483.58479894191,182.90704819149,248.97723165464,239839.5960473,1456.92866023144,57.62,57.16,25.31,22.53,2,0.350018223788118,0.347223909610011,0.153748025756287,0.136860648766857,0.0121491920787268,164.62,54917.26081,12,333.600175009112,0.0728951524723606,165,1.00230834649496,29,0.176163285141538
"B020002131",4250.4393022886,145.260308811042,249.628789002066,107563.63578407,227.845613726345,50.58,305.36,73.55,41.15,1.45,0.107140587599822,0.646825817111144,0.155796564214451,0.0871655828337817,0.00307144824080154,472.09,166911.22389,45,353.558058611705,0.0953208074731513,231,0.489313478362177,21,0.0444830434874706
"B020002175",2290.82053025555,185.660785734295,247.918231375276,4168.455757182,42.0801106115687,2.13,16.85,30.77,48.16,1.15,0.0215021199273168,0.17009892994145,0.310619826367858,0.486169997981022,0.0116091257823541,99.06,27252.25685,13,275.108589238845,0.131233595800525,19,0.19180294770846,1,0.0100948919846558
"B020002842",3421.32752535132,231.449228249962,247.476332311962,10819.9050772108,9.33796934254837,9.89,318.24,783.08,47.16,0.33,0.00853542763441788,0.274652627945111,0.675826357124364,0.0407007853629067,0.000284801933201001,1158.7,367587.93419,128,317.241679632347,0.11046862863554,125,0.107879520151894,34,0.0293432294813153
"B020002562",2554.25258598302,219.919235526681,247.999919218535,11546.3115108789,19.1328818036702,8.18,284.38,256.13,54.42,0.37,0.0135547159806456,0.471233512295354,0.424421687545569,0.0901769735533903,0.000613110625041426,603.48,188225.78366,86,311.900615861338,0.142506793928548,66,0.109365679061444,30,0.0497116723006562
"B020002701",3983.92628555974,234.646995632707,247.223877592485,4647.0131964891,12.1687786647353,2.46,29.75,326.15,20.95,2.57,0.0064418141824657,0.0779040536294124,0.854064103906986,0.0548601654970148,0.00672986278412067,381.88,101137.07509,31,264.839936864984,0.0811773331936734,15,0.0392793547711323,9,0.0235676128626794
"B020002534",3861.96708188317,106.321056351325,249.391223289723,805.637137987,11.5536661119604,0.28,28.35,17.08,22.73,1.29,0.00401548831206081,0.406568191596157,0.244944787035709,0.325971604761222,0.0184999282948516,69.73,31849.85812,11,456.759760791625,0.157751326545246,5,0.0717051484296573,0,0
"B020003594",2083.36011067086,164.870032374027,249.512750343502,8071.859665298,158.489292466091,1.8,35.53,13.6,0,0,0.0353426271352837,0.697624190064795,0.267033182799921,0,0,50.93,13739.16426,9,269.765644217553,0.176713135676419,24,0.47123502847045,6,0.117808757117612
"B020003891",3026.45360634289,89.0950821038583,249.835715606909,156065.432907201,61.4191448636954,60.12,2241.65,112.36,112.72,14.14,0.0236600695004703,0.882195522217718,0.0442189855135203,0.0443606625763974,0.00556476019189371,2540.99,717709.2855,311,282.452621025663,0.122393240429911,205,0.0806772163605524,30,0.0118064219064223
"B020003636",1918.52798485408,160.115214655559,249.282143642827,1587.203388576,34.9142848344919,0.74,28.29,15.9,0,0.53,0.0162780466344039,0.622305323361197,0.349758029036516,0,0.0116586009678839,45.46,11123.07184,9,244.678219093709,0.197976242850858,2,0.043994720633524,5,0.10998680158381
"B020003785",3421.46903848261,195.616200781813,246.428050946763,36587.8503470783,126.204168007583,12.43,167.37,108.23,1.88,0,0.0428753751164154,0.577317098409851,0.373322755337863,0.00648477113586975,0,289.91,105947.9801,40,365.451278327757,0.137973853954676,41,0.141423200303542,70,0.241454244420682
"B020003682",1482.62265941695,200.784257356273,246.191407447077,518.5794767739,15.8927207102023,0.4,13,17.63,1.6,0,0.0122586576769844,0.398406374501992,0.540300337113086,0.0490346307079375,0,32.63,19876.28321,17,609.141379405455,0.520992951271836,4,0.122586576769844,4,0.122586576769844
